05:58:48.114476 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [.], ack 617420, win 511, length 0
05:58:48.114617 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 632380:632648, ack 325, win 501, length 268
05:58:48.114744 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 632648:632812, ack 325, win 501, length 164
05:58:48.114870 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 632812:632976, ack 325, win 501, length 164
05:58:48.114993 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 632976:633140, ack 325, win 501, length 164
05:58:48.115113 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 633140:633304, ack 325, win 501, length 164
05:58:48.115245 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 633304:633468, ack 325, win 501, length 164
05:58:48.115367 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 633468:633632, ack 325, win 501, length 164
05:58:48.115484 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 633632:633796, ack 325, win 501, length 164
05:58:48.115599 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 633796:633960, ack 325, win 501, length 164
05:58:48.115725 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 633960:634124, ack 325, win 501, length 164
05:58:48.115853 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 634124:634288, ack 325, win 501, length 164
05:58:48.115971 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 634288:634452, ack 325, win 501, length 164
05:58:48.116088 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 634452:634616, ack 325, win 501, length 164
05:58:48.116204 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 634616:634780, ack 325, win 501, length 164
05:58:48.116361 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 634780:634944, ack 325, win 501, length 164
05:58:48.116479 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 634944:635108, ack 325, win 501, length 164
05:58:48.116601 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 635108:635272, ack 325, win 501, length 164
05:58:48.116719 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 635272:635436, ack 325, win 501, length 164
05:58:48.116871 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 635436:635600, ack 325, win 501, length 164
05:58:48.117048 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 635600:635764, ack 325, win 501, length 164
05:58:48.117179 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 635764:635928, ack 325, win 501, length 164
05:58:48.117298 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 635928:636092, ack 325, win 501, length 164
05:58:48.117433 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 636092:636256, ack 325, win 501, length 164
05:58:48.117549 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 636256:636420, ack 325, win 501, length 164
05:58:48.117662 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 636420:636584, ack 325, win 501, length 164
05:58:48.117808 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 636584:636748, ack 325, win 501, length 164
05:58:48.117928 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 636748:636912, ack 325, win 501, length 164
05:58:48.118048 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 636912:637076, ack 325, win 501, length 164
05:58:48.118179 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 637076:637240, ack 325, win 501, length 164
05:58:48.118303 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 637240:637404, ack 325, win 501, length 164
05:58:48.118508 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 637404:637568, ack 325, win 501, length 164
05:58:48.118601 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [.], ack 624672, win 511, length 0
05:58:48.118773 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 637568:637836, ack 325, win 501, length 268
05:58:48.118939 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 637836:638000, ack 325, win 501, length 164
05:58:48.119123 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 638000:638164, ack 325, win 501, length 164
05:58:48.119252 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 638164:638328, ack 325, win 501, length 164
05:58:48.119368 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 638328:638492, ack 325, win 501, length 164
05:58:48.119486 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 638492:638656, ack 325, win 501, length 164
05:58:48.119611 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 638656:638820, ack 325, win 501, length 164
05:58:48.119744 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 638820:638984, ack 325, win 501, length 164
05:58:48.119958 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 638984:639148, ack 325, win 501, length 164
05:58:48.120145 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 639148:639312, ack 325, win 501, length 164
05:58:48.120322 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 639312:639476, ack 325, win 501, length 164
05:58:48.120448 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 639476:639640, ack 325, win 501, length 164
05:58:48.120573 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 639640:639804, ack 325, win 501, length 164
05:58:48.120690 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 639804:639968, ack 325, win 501, length 164
05:58:48.120814 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 639968:640132, ack 325, win 501, length 164
05:58:48.120958 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 640132:640296, ack 325, win 501, length 164
05:58:48.121118 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 640296:640460, ack 325, win 501, length 164
05:58:48.121250 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 640460:640624, ack 325, win 501, length 164
05:58:48.121369 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 640624:640788, ack 325, win 501, length 164
05:58:48.121495 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 640788:640952, ack 325, win 501, length 164
05:58:48.121613 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 640952:641116, ack 325, win 501, length 164
05:58:48.121729 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 641116:641280, ack 325, win 501, length 164
05:58:48.121886 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 641280:641444, ack 325, win 501, length 164
05:58:48.122006 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 641444:641608, ack 325, win 501, length 164
05:58:48.122126 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 641608:641772, ack 325, win 501, length 164
05:58:48.122245 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 641772:641936, ack 325, win 501, length 164
05:58:48.122363 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 641936:642100, ack 325, win 501, length 164
05:58:48.122488 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 642100:642264, ack 325, win 501, length 164
05:58:48.122608 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 642264:642428, ack 325, win 501, length 164
05:58:48.122832 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 642428:642592, ack 325, win 501, length 164
05:58:48.122985 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 642592:642756, ack 325, win 501, length 164
05:58:48.123095 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [.], ack 635272, win 513, length 0
05:58:48.123195 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 642756:642920, ack 325, win 501, length 164
05:58:48.123348 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 642920:643188, ack 325, win 501, length 268
05:58:48.123502 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 643188:643352, ack 325, win 501, length 164
05:58:48.123630 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 643352:643516, ack 325, win 501, length 164
05:58:48.123749 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 643516:643680, ack 325, win 501, length 164
05:58:48.123865 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 643680:643844, ack 325, win 501, length 164
05:58:48.123991 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [.], ack 636748, win 513, length 0
05:58:48.124113 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 643844:644008, ack 325, win 501, length 164
05:58:48.124241 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 644008:644148, ack 325, win 501, length 140
05:58:48.124390 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 644148:644432, ack 325, win 501, length 284
05:58:48.124513 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 644432:644596, ack 325, win 501, length 164
05:58:48.124629 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 644596:644760, ack 325, win 501, length 164
05:58:48.124744 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 644760:644924, ack 325, win 501, length 164
05:58:48.124858 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 644924:645088, ack 325, win 501, length 164
05:58:48.124973 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 645088:645252, ack 325, win 501, length 164
05:58:48.125087 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 645252:645416, ack 325, win 501, length 164
05:58:48.125222 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 645416:645580, ack 325, win 501, length 164
05:58:48.125393 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 645580:645744, ack 325, win 501, length 164
05:58:48.125525 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 645744:645908, ack 325, win 501, length 164
05:58:48.125643 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 645908:646072, ack 325, win 501, length 164
05:58:48.125790 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 646072:646236, ack 325, win 501, length 164
05:58:48.125911 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 646236:646400, ack 325, win 501, length 164
05:58:48.126033 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 646400:646564, ack 325, win 501, length 164
05:58:48.126153 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 646564:646728, ack 325, win 501, length 164
05:58:48.126266 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 646728:646892, ack 325, win 501, length 164
05:58:48.126395 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 646892:647056, ack 325, win 501, length 164
05:58:48.126614 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 647056:647220, ack 325, win 501, length 164
05:58:48.126874 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 647220:647384, ack 325, win 501, length 164
05:58:48.127043 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 647384:647548, ack 325, win 501, length 164
05:58:48.127187 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 647548:647712, ack 325, win 501, length 164
05:58:48.127315 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 647712:647876, ack 325, win 501, length 164
05:58:48.127437 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 647876:648040, ack 325, win 501, length 164
05:58:48.127557 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 648040:648204, ack 325, win 501, length 164
05:58:48.127675 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 648204:648368, ack 325, win 501, length 164
05:58:48.127791 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 648368:648532, ack 325, win 501, length 164
05:58:48.127959 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 648532:648696, ack 325, win 501, length 164
05:58:48.128139 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 648696:648860, ack 325, win 501, length 164
05:58:48.128305 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 648860:649024, ack 325, win 501, length 164
05:58:48.128431 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 649024:649188, ack 325, win 501, length 164
05:58:48.128558 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 649188:649352, ack 325, win 501, length 164
05:58:48.128677 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 649352:649516, ack 325, win 501, length 164
05:58:48.128810 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 649516:649680, ack 325, win 501, length 164
05:58:48.129008 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 649680:649844, ack 325, win 501, length 164
05:58:48.129142 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 649844:650008, ack 325, win 501, length 164
05:58:48.129269 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 650008:650172, ack 325, win 501, length 164
05:58:48.129386 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 650172:650336, ack 325, win 501, length 164
05:58:48.129510 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 650336:650500, ack 325, win 501, length 164
05:58:48.129626 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 650500:650664, ack 325, win 501, length 164
05:58:48.129782 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 650664:650828, ack 325, win 501, length 164
05:58:48.129999 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 650828:650992, ack 325, win 501, length 164
05:58:48.130139 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 650992:651156, ack 325, win 501, length 164
05:58:48.130258 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 651156:651320, ack 325, win 501, length 164
05:58:48.130384 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 651320:651484, ack 325, win 501, length 164
05:58:48.130502 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 651484:651648, ack 325, win 501, length 164
05:58:48.130632 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 651648:651812, ack 325, win 501, length 164
05:58:48.130749 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 651812:651976, ack 325, win 501, length 164
05:58:48.130874 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 651976:652140, ack 325, win 501, length 164
05:58:48.130990 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 652140:652304, ack 325, win 501, length 164
05:58:48.131106 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 652304:652468, ack 325, win 501, length 164
05:58:48.131234 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 652468:652632, ack 325, win 501, length 164
05:58:48.131356 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 652632:652796, ack 325, win 501, length 164
05:58:48.131473 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 652796:652960, ack 325, win 501, length 164
05:58:48.131589 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 652960:653124, ack 325, win 501, length 164
05:58:48.131714 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 653124:653288, ack 325, win 501, length 164
05:58:48.131831 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 653288:653452, ack 325, win 501, length 164
05:58:48.131954 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 653452:653616, ack 325, win 501, length 164
05:58:48.132073 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 653616:653780, ack 325, win 501, length 164
05:58:48.132198 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 653780:653944, ack 325, win 501, length 164
05:58:48.132335 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 653944:654108, ack 325, win 501, length 164
05:58:48.132454 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 654108:654272, ack 325, win 501, length 164
05:58:48.132532 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [P.], seq 325:361, ack 637836, win 509, length 36
05:58:48.132532 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [.], ack 646728, win 511, length 0
05:58:48.132532 IP 99.226.233.187.65116 > 143.110.210.251.22: Flags [.], ack 647548, win 508, length 0
05:58:48.132736 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 654272:654756, ack 361, win 501, length 484
05:58:48.132863 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 654756:654920, ack 361, win 501, length 164
05:58:48.132991 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 654920:655084, ack 361, win 501, length 164
05:58:48.133111 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 655084:655248, ack 361, win 501, length 164
05:58:48.133245 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 655248:655412, ack 361, win 501, length 164
05:58:48.133364 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 655412:655576, ack 361, win 501, length 164
05:58:48.133483 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 655576:655740, ack 361, win 501, length 164
05:58:48.133608 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 655740:655904, ack 361, win 501, length 164
05:58:48.133724 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 655904:656068, ack 361, win 501, length 164
05:58:48.133932 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 656068:656232, ack 361, win 501, length 164
05:58:48.134095 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 656232:656396, ack 361, win 501, length 164
05:58:48.134224 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 656396:656560, ack 361, win 501, length 164
05:58:48.134351 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 656560:656724, ack 361, win 501, length 164
05:58:48.134469 IP 143.110.210.251.22 > 99.226.233.187.65116: Flags [P.], seq 656724:656888, ack 361, win 501, length 164
